Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
2,0,0,252,0,0,070fce8dd1b0443cafbbad0eccba462e,2613,2020-01-25T12:11:51.4130-0500,637155691114130000,1595697111
12,9,1,0,85,0,070fce8dd1b0443cafbbad0eccba462e,2614,2020-01-25T12:13:31.2460-0500,637155692112460000,1595697211
33,0,0,774,86,0,070fce8dd1b0443cafbbad0eccba462e,2615,2020-01-25T12:14:07.6520-0500,637155692476520000,1595697248
15,0,0,0,172,0,070fce8dd1b0443cafbbad0eccba462e,2616,2020-01-25T12:14:59.4000-0500,637155692994000000,1595697299
15,0,0,87,0,0,070fce8dd1b0443cafbbad0eccba462e,2617,2020-01-25T12:15:16.8240-0500,637155693168240000,1595697317
15,0,0,88,0,0,070fce8dd1b0443cafbbad0eccba462e,2618,2020-01-25T12:15:58.9970-0500,637155693589970000,1595697359
13,11,1,176,88,0,070fce8dd1b0443cafbbad0eccba462e,2619,2020-01-25T12:27:49.0890-0500,637155700690890000,1595698069
