Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,909,2021-03-04T17:03:07.0240-0500,637504921870240000,1630792987
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,910,2021-03-04T17:03:45.7820-0500,637504922257820000,1630793026
5,5,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,911,2021-03-04T17:04:55.4700-0500,637504922954700000,1630793095
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,912,2021-03-04T17:07:21.7740-0500,637504924417740000,1630793242
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,913,2021-03-04T17:10:02.5200-0500,637504926025200000,1630793403
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,914,2021-03-04T17:11:34.9700-0500,637504926949700000,1630793495
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,915,2021-03-04T17:12:14.0920-0500,637504927340920000,1630793534
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,916,2021-03-04T17:13:02.2730-0500,637504927822730000,1630793582
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,917,2021-03-04T17:15:13.4200-0500,637504929134200000,1630793713
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,918,2021-03-04T17:15:52.5430-0500,637504929525430000,1630793753
9,4,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,919,2021-03-04T17:16:23.9300-0500,637504929839300000,1630793784
15,5,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,920,2021-03-04T17:17:42.8710-0500,637504930628710000,1630793863
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,921,2021-03-04T17:20:08.0200-0500,637504932080200000,1630794008
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,922,2021-03-04T17:20:46.0630-0500,637504932460630000,1630794046
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,923,2021-03-04T17:21:43.4720-0500,637504933034720000,1630794103
