Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,924,2021-03-04T17:23:14.1380-0500,637504933941380000,1630794194
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,925,2021-03-04T17:25:27.5100-0500,637504935275100000,1630794328
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,926,2021-03-04T17:26:15.2870-0500,637504935752870000,1630794375
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,927,2021-03-04T17:26:51.5709-0500,637504936115709000,1630794412
10,8,1,9,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,928,2021-03-04T17:27:16.0330-0500,637504936360330000,1630794436
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,929,2021-03-04T17:28:09.2620-0500,637504936892620000,1630794489
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,930,2021-03-04T17:29:30.4520-0500,637504937704520000,1630794570
15,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,931,2021-03-04T17:31:34.0370-0500,637504938940370000,1630794694
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,932,2021-03-04T17:33:21.7960-0500,637504940017960000,1630794802
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,933,2021-03-04T17:33:51.0030-0500,637504940310030000,1630794831
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,934,2021-03-04T17:39:24.6939-0500,637504943646939000,1630795165
