Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
36,20,1,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,872,2021-03-04T14:21:36.0770-0500,637504824960770000,1630783296
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,873,2021-03-04T14:22:33.8860-0500,637504825538860000,1630783354
56,16,1,6,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,874,2021-03-04T14:22:56.8380-0500,637504825768380000,1630783377
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,875,2021-03-04T14:32:37.9750-0500,637504831579750000,1630783958
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,876,2021-03-04T14:33:12.5990-0500,637504831925990000,1630783993
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,877,2021-03-04T14:33:40.6150-0500,637504832206150000,1630784021
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,878,2021-03-04T14:34:28.2630-0500,637504832682630000,1630784068
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,879,2021-03-04T14:35:56.6310-0500,637504833566310000,1630784157
13,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,880,2021-03-04T14:37:53.3290-0500,637504834733290000,1630784273
10,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,881,2021-03-04T14:38:41.3810-0500,637504835213810000,1630784321
19,11,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,882,2021-03-04T14:39:36.5250-0500,637504835765250000,1630784377
