Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
55,0,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,5f218f65be104f2f88dbb16851ea061c,1492,2020-06-02T09:13:27.1040-0500,637267040071040000,1606918407
15,0,0,0,0,0,417db1c3f6c5414092021ff2ca769e22,5f218f65be104f2f88dbb16851ea061c,1493,2020-06-02T09:14:37.5390-0500,637267040775390000,1606918478
