Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
14,3,2,70,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4716,2020-12-03T15:09:33.8790-0500,637426229738790000,1622750974
15,0,0,70,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4717,2020-12-03T15:13:29.8200-0500,637426232098200000,1622751210
15,0,0,98,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4718,2020-12-03T15:14:18.7700-0500,637426232587700000,1622751259
40,4,1,210,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4719,2020-12-03T15:36:41.6630-0500,637426246016630000,1622752602
2,0,0,42,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4720,2020-12-03T15:38:20.3850-0500,637426247003850000,1622752700
5,0,0,56,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4721,2020-12-03T15:46:19.2910-0500,637426251792910000,1622753179
15,0,0,14,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4722,2020-12-03T15:47:44.9650-0500,637426252649650000,1622753265
15,0,0,14,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4723,2020-12-03T15:53:00.3820-0500,637426255803820000,1622753580
15,0,0,14,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4724,2020-12-03T16:03:28.3760-0500,637426262083760000,1622754208
19,4,1,56,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4725,2020-12-03T17:57:38.3930-0500,637426330583930000,1622761058
