Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
1,0,0,28,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4676,2020-12-02T11:54:40.6620-0500,637425248806620000,1622652881
15,0,0,7,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4677,2020-12-02T12:55:21.1840-0500,637425285211840000,1622656521
15,0,0,7,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4678,2020-12-02T14:58:00.3870-0500,637425358803870000,1622663880
5,0,0,14,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4679,2020-12-02T16:33:18.6939-0500,637425415986939000,1622669599
3,0,0,21,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4680,2020-12-02T17:15:10.8050-0500,637425441108050000,1622672111
17,0,0,35,21,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4681,2020-12-02T17:47:31.0320-0500,637425460510320000,1622674051
1,0,0,24,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4682,2020-12-02T17:52:32.3370-0500,637425463523370000,1622674352
36,0,0,16,40,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4683,2020-12-02T18:14:29.7370-0500,637425476697370000,1622675670
3,0,0,0,40,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4684,2020-12-02T18:15:40.5510-0500,637425477405510000,1622675741
25,19,2,11,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4685,2020-12-03T09:39:20.0070-0500,637426031600070000,1622731160
