Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
160,125,1,210,3150,0,2c241909eb624792ad0226844a899c12,687,2020-01-14T12:29:00.0350-0500,637146197400350000,1594747740
99,92,1,213,1420,0,2c241909eb624792ad0226844a899c12,688,2020-01-14T12:32:06.3400-0500,637146199263400000,1594747926
5,0,0,144,0,0,2c241909eb624792ad0226844a899c12,689,2020-01-14T12:34:12.9700-0500,637146200529700000,1594748053
265,215,2,504,5328,0,2c241909eb624792ad0226844a899c12,690,2020-01-14T12:36:15.3280-0500,637146201753280000,1594748175
1,0,0,0,0,0,2c241909eb624792ad0226844a899c12,691,2020-01-14T12:41:10.1690-0500,637146204701690000,1594748470
15,0,0,73,0,0,2c241909eb624792ad0226844a899c12,692,2020-01-14T12:49:10.5649-0500,637146209505649000,1594748951
1,0,0,0,146,0,2c241909eb624792ad0226844a899c12,693,2020-01-14T12:50:27.1980-0500,637146210271980000,1594749027
