Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
10,0,0,3,3,0,417db1c3f6c5414092021ff2ca769e22,,2c241909eb624792ad0226844a899c12,5603,2020-07-09T16:24:09.7070-0500,637299266497070000,1610227450
