Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
12,0,0,0,16,0,1e9bf02e0c0c48438f1019717734232f,598,2020-01-20T19:19:31.6909-0500,637151627716909000,1595290772
15,0,0,0,2,0,1e9bf02e0c0c48438f1019717734232f,599,2020-01-20T19:20:16.5070-0500,637151628165070000,1595290817
