Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
8,0,0,109,218,0,417db1c3f6c5414092021ff2ca769e22,1da79dc062a1498786b5ed172362a7fc,212,2020-06-28T15:41:14.2230-0400,637289700742230000,1609184474
15,0,0,218,0,0,417db1c3f6c5414092021ff2ca769e22,1da79dc062a1498786b5ed172362a7fc,213,2020-06-28T15:48:59.3760-0400,637289705393760000,1609184939
