Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
16,2,1,0,0,0,1e9bf02e0c0c48438f1019717734232f,367,2020-01-14T17:00:47.9370-0500,637146360479370000,1594764048
29,15,1,0,0,0,1e9bf02e0c0c48438f1019717734232f,368,2020-01-14T17:17:14.2980-0500,637146370342980000,1594765034
