Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
120,108,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,11ccd89d25d14680b4d74cadf92c1c00,1717,2020-05-07T12:09:55.3300-0400,637244645953300000,1604765395
400,391,1,24,0,0,417db1c3f6c5414092021ff2ca769e22,11ccd89d25d14680b4d74cadf92c1c00,1718,2020-05-07T12:12:03.5760-0400,637244647235760000,1604765524
