Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
5,1,1,7,0,0,417db1c3f6c5414092021ff2ca769e22,3deadebd599248bba29641f4a89fabb4,146,2020-06-28T16:46:27.0670-0400,637289739870670000,1609188387
28,17,1,28,0,0,417db1c3f6c5414092021ff2ca769e22,3deadebd599248bba29641f4a89fabb4,147,2020-06-28T16:49:51.0210-0400,637289741910210000,1609188591
2,0,0,0,33,0,417db1c3f6c5414092021ff2ca769e22,3deadebd599248bba29641f4a89fabb4,148,2020-06-28T16:57:11.5060-0400,637289746315060000,1609189032
15,0,0,12,0,0,417db1c3f6c5414092021ff2ca769e22,3deadebd599248bba29641f4a89fabb4,149,2020-06-28T16:57:30.6620-0400,637289746506620000,1609189051
