Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
482,0,0,0,65,0,29b6ee7caa4e409eb35ab50cf763028e,1294,2020-01-16T16:33:33.1900-0500,637148072131900000,1594935213
0,0,0,0,0,0,29b6ee7caa4e409eb35ab50cf763028e,1295,2020-01-16T16:42:35.3310-0500,637148077553310000,1594935755
15,0,0,0,5,0,29b6ee7caa4e409eb35ab50cf763028e,1296,2020-01-16T16:52:16.0450-0500,637148083360450000,1594936336
5,0,0,0,30,0,29b6ee7caa4e409eb35ab50cf763028e,1297,2020-01-16T16:52:43.3230-0500,637148083633230000,1594936363
