Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10602,2021-09-12T17:24:19.3550-0400,637670606593550000,1647120259
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10603,2021-09-12T17:25:46.5570-0400,637670607465570000,1647120347
15,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10604,2021-09-12T17:26:15.9210-0400,637670607759210000,1647120376
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10605,2021-09-12T17:27:00.2260-0400,637670608202260000,1647120420
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10606,2021-09-12T17:28:16.0859-0400,637670608960859000,1647120496
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10607,2021-09-12T17:28:37.5679-0400,637670609175679000,1647120518
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10608,2021-09-12T17:31:41.5679-0400,637670611015679000,1647120702
17,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10609,2021-09-12T17:34:06.0790-0400,637670612460790000,1647120846
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10610,2021-09-12T17:34:57.5709-0400,637670612975709000,1647120898
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10611,2021-09-12T17:35:28.0470-0400,637670613280470000,1647120928
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10612,2021-09-12T17:41:21.9940-0400,637670616819940000,1647121282
