Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
22,7,1,784,0,0,139b85b77ec94577864eb7a6ccb61cdf,237,2020-01-17T14:36:37.8460-0500,637148865978460000,1595014598
10,6,1,1120,0,0,139b85b77ec94577864eb7a6ccb61cdf,238,2020-01-17T14:37:24.2980-0500,637148866442980000,1595014644
7,6,1,112,0,0,139b85b77ec94577864eb7a6ccb61cdf,239,2020-01-17T14:37:56.4550-0500,637148866764550000,1595014676
17,7,2,224,0,0,139b85b77ec94577864eb7a6ccb61cdf,240,2020-01-17T14:38:48.0290-0500,637148867280290000,1595014728
17,0,0,791,224,0,139b85b77ec94577864eb7a6ccb61cdf,241,2020-01-17T14:39:29.7290-0500,637148867697290000,1595014770
