Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
11,2,1,246,0,0,417db1c3f6c5414092021ff2ca769e22,,2d8591c8a73840d692d1aaceb8f7e016,4804,2020-08-12T18:10:43.6460-0400,637328670436460000,1613167844
1,0,0,332,0,0,417db1c3f6c5414092021ff2ca769e22,,2d8591c8a73840d692d1aaceb8f7e016,4805,2020-08-12T18:13:29.6440-0400,637328672096440000,1613168010
8,0,1,167,0,0,417db1c3f6c5414092021ff2ca769e22,,2d8591c8a73840d692d1aaceb8f7e016,4806,2020-08-12T18:13:55.2280-0400,637328672352280000,1613168035
78,65,2,601,966,0,417db1c3f6c5414092021ff2ca769e22,,2d8591c8a73840d692d1aaceb8f7e016,4807,2020-08-12T18:14:33.2600-0400,637328672732600000,1613168073
3,0,0,265,0,0,417db1c3f6c5414092021ff2ca769e22,,2d8591c8a73840d692d1aaceb8f7e016,4808,2020-08-12T18:17:08.7640-0400,637328674287640000,1613168229
15,0,0,89,0,0,417db1c3f6c5414092021ff2ca769e22,,2d8591c8a73840d692d1aaceb8f7e016,4809,2020-08-12T18:17:55.4770-0400,637328674754770000,1613168275
31,24,1,0,267,0,417db1c3f6c5414092021ff2ca769e22,,2d8591c8a73840d692d1aaceb8f7e016,4810,2020-08-12T18:18:22.7680-0400,637328675027680000,1613168303
11,0,0,0,356,0,417db1c3f6c5414092021ff2ca769e22,,2d8591c8a73840d692d1aaceb8f7e016,4811,2020-08-12T18:22:21.2310-0400,637328677412310000,1613168541
5,0,0,0,801,0,417db1c3f6c5414092021ff2ca769e22,,2d8591c8a73840d692d1aaceb8f7e016,4812,2020-08-12T18:24:05.4220-0400,637328678454220000,1613168645
32,23,2,0,445,0,417db1c3f6c5414092021ff2ca769e22,,2d8591c8a73840d692d1aaceb8f7e016,4813,2020-08-12T18:24:48.1630-0400,637328678881630000,1613168688
