Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
25,20,1,0,4,0,318c42f457ab4fd291123fd53c06f8fc,285,2019-11-13T12:42:19.3790-0500,637092457393790000,1589391739
47,0,0,0,26,0,318c42f457ab4fd291123fd53c06f8fc,286,2019-11-13T12:50:29.9870-0500,637092462299870000,1589392230
