Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,0,1,0,318c42f457ab4fd291123fd53c06f8fc,293,2019-11-13T14:08:03.7960-0500,637092508837960000,1589396884
25,3,1,0,11,0,318c42f457ab4fd291123fd53c06f8fc,294,2019-11-13T14:10:14.1360-0500,637092510141360000,1589397014
17,15,2,0,5,0,318c42f457ab4fd291123fd53c06f8fc,295,2019-11-13T14:11:01.7560-0500,637092510617560000,1589397062
