Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
44,26,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,3141,2021-04-15T12:31:36.3830-0400,637541010963830000,1634315496
6,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,3142,2021-04-15T12:35:26.4140-0400,637541013264140000,1634315726
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,3143,2021-04-15T12:37:44.1210-0400,637541014641210000,1634315864
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,3144,2021-04-15T12:40:22.2000-0400,637541016222000000,1634316022
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,3145,2021-04-15T12:41:03.8090-0400,637541016638090000,1634316064
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,3146,2021-04-15T12:42:14.6680-0400,637541017346680000,1634316135
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,3147,2021-04-15T12:44:03.5610-0400,637541018435610000,1634316244
7,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,3148,2021-04-15T12:44:26.4490-0400,637541018664490000,1634316266
11,10,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,3149,2021-04-15T12:45:33.3410-0400,637541019333410000,1634316333
20,13,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,3150,2021-04-15T12:46:18.7910-0400,637541019787910000,1634316379
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,3151,2021-04-15T12:46:58.7580-0400,637541020187580000,1634316419
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,3152,2021-04-15T12:51:51.4110-0400,637541023114110000,1634316711
20,11,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,3153,2021-04-15T12:54:57.4640-0400,637541024974640000,1634316897
