Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
4,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,3124,2021-04-15T06:00:04.0040-0400,637540776040040000,1634292004
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,3125,2021-04-15T06:00:24.9990-0400,637540776249990000,1634292025
4,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,3126,2021-04-15T06:00:56.5689-0400,637540776565689000,1634292057
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,3127,2021-04-15T06:01:17.5160-0400,637540776775160000,1634292078
12,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,3128,2021-04-15T06:02:24.0600-0400,637540777440600000,1634292144
19,13,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,3129,2021-04-15T06:02:59.0380-0400,637540777790380000,1634292179
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,3130,2021-04-15T06:03:34.0520-0400,637540778140520000,1634292214
18,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,3131,2021-04-15T06:04:02.1090-0400,637540778421090000,1634292242
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,3132,2021-04-15T06:04:54.5530-0400,637540778945530000,1634292295
4,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,3133,2021-04-15T06:10:05.2100-0400,637540782052100000,1634292605
22,9,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,3134,2021-04-15T06:15:06.8210-0400,637540785068210000,1634292907
