Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
83,50,5,144,63,0,417db1c3f6c5414092021ff2ca769e22,,13ebee2247fd427b809676163e4c6590,720,2020-12-23T09:42:14.8760-0500,637443313348760000,1624459335
12,0,0,40,0,0,417db1c3f6c5414092021ff2ca769e22,,13ebee2247fd427b809676163e4c6590,721,2020-12-23T09:45:05.9530-0500,637443315059530000,1624459506
18,10,3,140,0,0,417db1c3f6c5414092021ff2ca769e22,,13ebee2247fd427b809676163e4c6590,722,2020-12-23T09:47:40.6879-0500,637443316606879000,1624459661
