Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,14,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,2810,2019-12-09T15:28:54.7450-0500,637115021347450000,1591734535
14,0,0,14,28,0,1e8656f6b89c4f19bd47cb8bef23b4fa,2811,2019-12-09T15:38:23.7350-0500,637115027037350000,1591735104
15,0,0,45,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,2812,2019-12-09T15:44:01.0700-0500,637115030410700000,1591735441
