Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
11735,0,1,0,0,0,29b6ee7caa4e409eb35ab50cf763028e,1132,2019-12-07T09:51:16.8860-0500,637113090768860000,1591541477
0,0,0,0,0,0,29b6ee7caa4e409eb35ab50cf763028e,1133,2019-12-07T13:07:51.9320-0500,637113208719320000,1591553272
