Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
1,0,0,0,6,0,1e9bf02e0c0c48438f1019717734232f,624,2020-01-22T15:35:44.1700-0500,637153221441700000,1595450144
113,101,1,0,2,0,1e9bf02e0c0c48438f1019717734232f,625,2020-01-22T15:37:57.2900-0500,637153222772900000,1595450277
