Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,0,4,0,29b6ee7caa4e409eb35ab50cf763028e,1189,2019-12-17T12:34:13.2880-0500,637122008532880000,1592415253
19,0,0,0,20,0,29b6ee7caa4e409eb35ab50cf763028e,1190,2019-12-17T12:34:32.4120-0500,637122008724120000,1592415272
