Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
4,0,0,0,4,0,29b6ee7caa4e409eb35ab50cf763028e,1192,2019-12-17T13:55:25.6380-0500,637122057256380000,1592420126
