Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
24,0,0,0,533,0,417db1c3f6c5414092021ff2ca769e22,11ccd89d25d14680b4d74cadf92c1c00,792,2020-02-11T15:20:20.8200-0500,637170492208200000,1597177221
94,79,3,42,123,0,417db1c3f6c5414092021ff2ca769e22,11ccd89d25d14680b4d74cadf92c1c00,793,2020-02-11T15:21:00.4850-0500,637170492604850000,1597177260
