Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
37,15,4,60,12,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,3645,2020-10-27T15:47:39.0940-0500,637394284590940000,1619556459
35,24,1,66,76,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,3646,2020-10-27T15:48:36.2660-0500,637394285162660000,1619556516
17,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,3647,2020-10-27T15:49:57.4140-0500,637394285974140000,1619556597
21,7,1,12,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,3648,2020-10-27T15:51:38.3050-0500,637394286983050000,1619556698
21,9,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,3649,2020-10-27T15:52:00.9540-0500,637394287209540000,1619556721
16,3,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,3650,2020-10-27T15:52:58.3050-0500,637394287783050000,1619556778
6,5,1,18,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,3651,2020-10-27T15:53:38.6390-0500,637394288186390000,1619556819
19,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,3652,2020-10-27T15:54:11.3980-0500,637394288513980000,1619556851
15,0,0,6,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,3653,2020-10-27T15:57:31.8950-0500,637394290518950000,1619557052
10,1,2,18,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,3654,2020-10-27T15:57:52.0480-0500,637394290720480000,1619557072
