Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
35,0,0,1847,2436,0,417db1c3f6c5414092021ff2ca769e22,1da79dc062a1498786b5ed172362a7fc,218,2020-06-29T12:17:35.7430-0400,637290442557430000,1609258656
9,0,0,351,585,0,417db1c3f6c5414092021ff2ca769e22,1da79dc062a1498786b5ed172362a7fc,219,2020-06-29T12:18:27.8700-0400,637290443078700000,1609258708
2,0,0,354,0,0,417db1c3f6c5414092021ff2ca769e22,1da79dc062a1498786b5ed172362a7fc,220,2020-06-29T12:20:24.3660-0400,637290444243660000,1609258824
