Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
20,7,1,0,1590,0,417db1c3f6c5414092021ff2ca769e22,,2771d4adc72b40348aa70131a605dd15,1822,2020-07-03T16:01:03.0869-0500,637294068630869000,1609707663
20,8,1,843,487,0,417db1c3f6c5414092021ff2ca769e22,,2771d4adc72b40348aa70131a605dd15,1823,2020-07-03T16:09:03.5729-0500,637294073435729000,1609708144
