Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
23,0,0,238,0,0,139b85b77ec94577864eb7a6ccb61cdf,285,2020-01-18T19:36:10.0520-0500,637149909700520000,1595118970
2,0,0,56,0,0,139b85b77ec94577864eb7a6ccb61cdf,286,2020-01-18T19:37:30.9270-0500,637149910509270000,1595119051
