Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
7,0,0,72,0,0,139b85b77ec94577864eb7a6ccb61cdf,305,2020-01-19T17:00:44.2280-0500,637150680442280000,1595196044
2,0,0,72,0,0,139b85b77ec94577864eb7a6ccb61cdf,306,2020-01-19T17:01:25.5300-0500,637150680855300000,1595196086
