Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
7,2,1,9,0,0,1a4564e4e05d452996962259bb7cbf90,1356,2020-01-24T16:45:13.3280-0500,637154991133280000,1595627113
15,0,0,6,0,0,1a4564e4e05d452996962259bb7cbf90,1357,2020-01-24T16:54:07.6250-0500,637154996476250000,1595627648
