Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
14,0,2,1560,0,0,139b85b77ec94577864eb7a6ccb61cdf,160,2020-01-15T10:49:52.9010-0500,637147001929010000,1594828193
15,0,0,312,0,0,139b85b77ec94577864eb7a6ccb61cdf,161,2020-01-15T10:51:18.4470-0500,637147002784470000,1594828278
