Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
1,0,0,174,0,0,139b85b77ec94577864eb7a6ccb61cdf,184,2020-01-15T16:53:11.8940-0500,637147219918940000,1594849992
