Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,79,0,0,139b85b77ec94577864eb7a6ccb61cdf,165,2020-01-15T14:04:14.3920-0500,637147118543920000,1594839854
22,10,1,0,0,0,139b85b77ec94577864eb7a6ccb61cdf,166,2020-01-15T14:15:16.0840-0500,637147125160840000,1594840516
