Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
3,0,0,430,0,0,139b85b77ec94577864eb7a6ccb61cdf,177,2020-01-15T14:58:35.2220-0500,637147151152220000,1594843115
13,0,0,1118,0,0,139b85b77ec94577864eb7a6ccb61cdf,178,2020-01-15T15:04:45.1240-0500,637147154851240000,1594843485
