Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
28,16,1,768,48,0,417db1c3f6c5414092021ff2ca769e22,,1da79dc062a1498786b5ed172362a7fc,1585,2020-09-24T12:06:22.0450-0400,637365603820450000,1616601982
15,0,0,49,0,0,417db1c3f6c5414092021ff2ca769e22,,1da79dc062a1498786b5ed172362a7fc,1586,2020-09-24T12:13:30.7140-0400,637365608107140000,1616602411
